loc,lastmod,sitemap
https://www.buzzfeed.com/sallykaplan/pairs-of-heels-that-wont-hurt-your-feet,2016-03-30 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_13.xml
https://www.buzzfeed.com/sallykaplan/these-are-the-greatest-and-cutest-funko-pops-of-all-time,2019-01-24 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_13.xml
https://www.buzzfeed.com/mallorymcinnis/you-need-a-skillet-shaped-like-your-state,2016-03-31 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_13.xml
https://www.buzzfeed.com/sarahhan/literally-just-a-bunch-of-pretty-bras,2016-04-01 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_14.xml
https://www.buzzfeed.com/sallykaplan/you-can-now-stream-star-wars-the-force-awakens-on-amazon,2016-04-01 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_14.xml
https://www.buzzfeed.com/sallykaplan/products-that-make-meal-prepping-so-much-easier,2016-04-01 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_14.xml
https://www.buzzfeed.com/jeffbarron/you-bought-something-didnt-you,2016-04-01 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_14.xml
https://www.buzzfeed.com/mallorymcinnis/sales-to-shop-this-weekend-april-1-2016,2016-04-01 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_14.xml
https://www.buzzfeed.com/mallorymcinnis/these-things-are-cute-and-on-sale,2016-04-01 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_14.xml
https://www.buzzfeed.com/hilarywardle/may-the-forth-be-with-you,2016-04-05 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_14.xml
https://www.buzzfeed.com/victoriasanusi/17-concealers-every-dark-skin-girl-should-know-about,2016-04-05 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_14.xml
https://www.buzzfeed.com/sallykaplan/precision-beauty-products-any-makeup-perfectionist-needs,2016-04-06 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_14.xml
https://www.buzzfeed.com/sallykaplan/this-is-what-people-are-buying-on-amazon-right-now-april-6,2016-04-06 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_14.xml
https://www.buzzfeed.com/jeffbarron/things-for-your-macbook-that-you-didnt-know-you-wanted,2018-11-28 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_14.xml
https://www.buzzfeed.com/sallykaplan/cheap-pieces-of-decor-that-look-like-a-million-bucks,2019-04-24 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_14.xml
https://www.buzzfeed.com/sarahhan/20-necklaces-under-20-yippee,2016-04-07 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_14.xml
https://www.buzzfeed.com/mallorymcinnis/sales-to-shop-this-weekend-april-8th-2016,2016-04-08 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_15.xml
https://www.buzzfeed.com/sallykaplan/cat-themed-beauty-products-that-will-make-your-heart-explode,2016-04-09 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_15.xml
https://www.buzzfeed.com/jeffbarron/things-everyone-whos-obsessed-with-watermelons-needs-to-o,2016-04-11 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_15.xml
https://www.buzzfeed.com/sallykaplan/thoughtful-wedding-gifts-for-couples-who-love-booze,2018-07-20 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_15.xml
https://www.buzzfeed.com/sarahhan/amazing-beauty-products-you-can-only-buy-online,2018-09-17 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_15.xml
https://www.buzzfeed.com/jeffbarron/can-you-get-through-this-post-without-spending-50,2016-04-12 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_15.xml
https://www.buzzfeed.com/sallykaplan/pet-products-that-you-ll-love-as-much-as-your-pets-will,2016-04-12 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_15.xml
https://www.buzzfeed.com/sallykaplan/heres-what-people-are-buying-on-amazon-right-now-april-13,2016-04-13 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_15.xml
https://www.buzzfeed.com/sarahhan/motivate-yourself-to-cook-with-really-cute-stuff,2016-04-14 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_15.xml
https://www.buzzfeed.com/mallorymcinnis/sales-to-shop-this-weekend-april-15th-2016,2016-04-15 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_16.xml
https://www.buzzfeed.com/sarahhan/32-whimsical-hair-accessories-you-can-actually-pull-off,2018-12-20 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_16.xml
https://www.buzzfeed.com/jeffbarron/attractive-magnetic-things,2016-04-18 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_16.xml
https://www.buzzfeed.com/sallykaplan/heres-whats-trending-on-amazing-right-now-april-19,2016-04-19 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_16.xml
https://www.buzzfeed.com/sallykaplan/insanely-stylish-sneakers-you-can-wear-with-every-outfit,2019-01-28 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_16.xml
https://www.buzzfeed.com/sallykaplan/gifts-you-and-your-siblings-can-split-for-mothers-day,2016-04-20 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_16.xml
https://www.buzzfeed.com/jeffbarron/things-to-make-your-office-workday-better-desk-cubicle,2018-09-21 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_16.xml
https://www.buzzfeed.com/jessicaprobus/legit-weed-gadgets-you-can-actually-buy-on-amazon,2016-04-20 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_16.xml
https://www.buzzfeed.com/sallykaplan/mothers-day-gifts-for-jewish-moms,2016-04-20 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_16.xml
https://www.buzzfeed.com/sarahhan/20-tees-under-20-that-will-do-all-your-talking-for-you,2016-04-21 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_16.xml
https://www.buzzfeed.com/sallykaplan/products-for-people-who-love-the-flash,2016-04-22 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_17.xml
https://www.buzzfeed.com/mallorymcinnis/sales-to-shop-this-weekend-april-22,2016-04-22 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_17.xml
https://www.buzzfeed.com/ailbhemalone/geometric-necklaces,2016-04-23 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_17.xml
https://www.buzzfeed.com/sarahhan/mothers-day-gifts-for-moms-who-love-to-read,2019-11-12 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_17.xml
https://www.buzzfeed.com/jeffbarron/can-you-get-through-this-post-without-spending-25,2016-04-24 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_17.xml
https://www.buzzfeed.com/sallykaplan/fancy-products,2018-08-08 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_17.xml
https://www.buzzfeed.com/maitlandquitmeyer/products-to-make-your-office-homey,2018-09-27 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_17.xml
https://www.buzzfeed.com/sarahhan/make-your-mom-cry-in-the-best-possible-way,2018-08-01 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_17.xml
https://www.buzzfeed.com/maitlandquitmeyer/subscription-boxes-that-make-perfect-mothers-day-gifts,2016-04-24 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_17.xml
https://www.buzzfeed.com/sarahhan/mothers-day-gifts-for-moms-who-are-always-stressed,2018-07-23 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_17.xml
https://www.buzzfeed.com/sallykaplan/heres-what-people-are-buying-on-amazon-this-week-april-25,2016-04-26 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_17.xml
https://www.buzzfeed.com/mallorymcinnis/mothers-day-gifts-you-can-buy-on-sale,2016-04-27 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_17.xml
https://www.buzzfeed.com/sallykaplan/cute-sailor-moon-products,2019-01-17 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/sarahhan/products-that-hufflepuffs-will-love,2018-09-20 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/mallorymcinnis/products-you-can-only-get-on-amazon,2018-07-25 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/mallorymcinnis/sales-to-shop-this-weekend-april-29-2016,2016-04-29 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/chelseypippin/17-things-every-stationery-lover-needs-in-their-life,2016-04-30 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/maitlandquitmeyer/cute-food-jewelry,2016-05-02 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/jeffbarron/things-to-make-your-home-feel-like-its-from-the-future-smart,2016-05-03 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/christinalan/home-is-where-you-fuck-off,2019-01-23 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/sallykaplan/heres-what-people-are-buying-on-amazon-right-now-may-2,2018-09-20 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/sallykaplan/last-minute-mothers-day-gifts-you-can-get-on-amazon-prime,2016-05-03 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/maitlandquitmeyer/star-wars-apparel,2016-05-04 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/sallykaplan/star-wars-toys-even-adults-will-want,2016-05-04 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/sarahhan/products-for-people-who-love-their-beds,2016-05-04 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/emmacooke24/unicorn-magic,2016-05-05 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/sarahhan/products-shaped-like-food,2016-05-05 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/mallorymcinnis/cute-products-for-your-kitchen,2019-02-02 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/sallykaplan/tiny-purses-for-tiny-prices,2016-05-05 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/mallorymcinnis/we-know-what-cute-kitchen-gadget-you-should-buy,2016-05-05 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/sarahhan/korean-sheet-masks,2016-05-05 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_18.xml
https://www.buzzfeed.com/jeffbarron/essential-manga-series-that-everyone-should-read-before-they,2018-09-20 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/maitlandquitmeyer/trump-products-that-wont-make-him-money,2016-05-06 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/mallorymcinnis/sales-to-shop-this-weekend-may-6-2016,2016-05-06 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/maitlandquitmeyer/butter-products,2016-05-07 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/jeffbarron/we-drank-hella-old-wine-and-lived-to-tell-the-tale,2016-05-07 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/mallorymcinnis/ingeniously-designed-products,2018-12-19 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/maitlandquitmeyer/online-stores-that-arent-forever-21,2016-05-09 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/jeffbarron/can-you-make-it-through-this-post-without-spending-50-gifts,2016-05-09 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/mallorymcinnis/dresses-that-are-on-sale-right-now,2016-05-09 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/jessicaprobus/shower-curtains-youll-want-to-buy,2016-05-09 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/sarahhan/wedding-gifts-for-people-who-are-already-grown-ups,2018-09-21 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/sallykaplan/color-changing-products,2016-05-10 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/sallykaplan/heres-whats-trending-on-amazon-right-now-may-9,2016-05-10 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/sarahhan/sandals-with-no-heels,2016-05-11 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/maitlandquitmeyer/cheerful-new-arrivals,2019-04-24 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/mallorymcinnis/games-youll-love-playing-with-your-family,2016-05-11 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/sallykaplan/cheap-sofas-that-look-like-a-million-bucks,2016-05-12 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/maitlandquitmeyer/amazon-wish-lists-week-of-5-12-16,2016-05-12 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_19.xml
https://www.buzzfeed.com/sarahhan/things-every-music-lover-needs-in-their-life,2018-07-23 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_20.xml
https://www.buzzfeed.com/sallykaplan/places-to-buy-discounted-designer-goods-online,2019-03-18 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_20.xml
https://www.buzzfeed.com/mallorymcinnis/sales-to-shop-this-weekend-may-13-2016,2016-05-13 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_20.xml
https://www.buzzfeed.com/sallykaplan/plus-size-dresses-youll-want-to-wear-all-summer,2016-05-17 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_20.xml
https://www.buzzfeed.com/sallykaplan/heres-whats-trending-on-amazon-this-week-may-16,2016-05-17 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_20.xml
https://www.buzzfeed.com/sarahhan/makeup-and-skincare-deals-may-17-16,2016-05-17 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_20.xml
https://www.buzzfeed.com/maitlandquitmeyer/amazon-wishlist-week-of-5-19,2018-08-19 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_20.xml
https://www.buzzfeed.com/mallorymcinnis/wall-decals,2016-05-19 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_20.xml
https://www.buzzfeed.com/mallorymcinnis/wall-decals-for-kids-rooms,2016-05-19 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_20.xml
https://www.buzzfeed.com/jeffbarron/can-you-get-through-this-post-may-21-2016,2016-05-20 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_21.xml
https://www.buzzfeed.com/mallorymcinnis/sales-to-shop-this-weekend-may-20th-2016,2016-05-20 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_21.xml
https://www.buzzfeed.com/mallorymcinnis/things-you-never-knew-you-needed-for-your-kitchen,2016-05-24 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_21.xml
https://www.buzzfeed.com/maitlandquitmeyer/gifts-for-college-graduates,2016-05-24 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_21.xml
https://www.buzzfeed.com/sallykaplan/heres-whats-trending-on-amazon-this-week-may-23,2016-05-24 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_21.xml
https://www.buzzfeed.com/tolanishoneye/beauty-brands-that-are-actually-cruelty-free,2016-05-25 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_21.xml
https://www.buzzfeed.com/maitlandquitmeyer/zappos-top-rated-summer-shoes,2016-05-26 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_21.xml
https://www.buzzfeed.com/maitlandquitmeyer/closet-organization-products,2018-09-21 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_21.xml
https://www.buzzfeed.com/sarahhan/products-everyone-who-loves-to-bake-should-own,2016-05-26 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_21.xml
https://www.buzzfeed.com/maitlandquitmeyer/amazon-wishlist-week-of-5-26-16,2016-05-27 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_22.xml
https://www.buzzfeed.com/mallorymcinnis/memorial-day-weekend-sales-2016,2016-05-27 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_22.xml
https://www.buzzfeed.com/mallorymcinnis/fathers-day-gifts-youll-want-to-keep-for-yourself,2016-05-27 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_22.xml
https://www.buzzfeed.com/jeffbarron/things-you-need-at-the-end-of-a-long-day,2016-05-28 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_22.xml
https://www.buzzfeed.com/sallykaplan/heres-whats-trending-on-amazon-may-30,2016-05-31 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_22.xml
https://www.buzzfeed.com/mallorymcinnis/we-know-what-pillow-you-should-buy-based-on-your-favorite-fo,2018-12-03 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_22.xml
https://www.buzzfeed.com/mallorymcinnis/cooler-versions-of-everyday-products,2019-11-12 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_22.xml
https://www.buzzfeed.com/maitlandquitmeyer/amazon-wishlist-week-of-6-2-16,2016-06-03 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/mallorymcinnis/sales-to-shop-this-weekend-june-3-2016,2016-06-03 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/mallorymcinnis/fathers-day-sales,2016-06-03 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/mallorymcinnis/kitchen-products-with-multiple-uses,2016-06-04 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/maitlandquitmeyer/swear-jewelry-quiz,2016-06-04 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/jeffbarron/can-you-get-through-this-post-june-4-2016,2016-06-04 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/mallorymcinnis/camping-products-youll-wish-you-knew-about-sooner,2019-05-13 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/maitlandquitmeyer/phone-products,2016-06-05 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/maitlandquitmeyer/lion-products,2016-06-06 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/hilarywardle/products-every-outlander-fan-needs,2016-06-07 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/sallykaplan/movers-and-shakers-june-7th-2016,2016-06-07 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/emmacooke24/accessorise-like-a-khaleesi,2016-06-08 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/christinalan/geeky-engagement-rings,2019-01-19 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/mallorymcinnis/we-know-what-accessory-you-should-buy-based-on-your-favorite,2016-06-08 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/maitlandquitmeyer/testing-makeup-dupes,2016-06-09 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/mallorymcinnis/can-you-guess-the-designer-from-the-shoe,2016-06-09 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/sarahhan/products-to-help-you-organize-your-shit,2018-09-21 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
https://www.buzzfeed.com/maitlandquitmeyer/lazy-workout-tees,2016-06-09 00:00:00+00:00,https://www.buzzfeed.com/sitemap/shopping/2016_23.xml
